duration_ms,is_key_down,label
39.5711893343488,0,2
101.62594635028255,1,1
629.2011799155919,0,4
260.6461196294071,0,3
262.103993200011,1,1
94.9993771559522,1,1
94.53154867634242,1,1
598.9707129051366,0,4
73.14216291625532,1,0
37.0436463382175,1,0
82.78415520348301,1,0
44.63486997165631,0,2
114.92986586618437,1,1
81.53875702195357,1,0
169.3957649228542,0,3
104.137976804537,1,1
119.65453049289835,0,3
70.0860752726154,1,0
44.47145902564829,1,0
30.02055675558836,1,0
46.06842871742288,0,2
137.1990682948772,1,1
140.66702489035978,1,1
59.732588148895246,0,2
44.004433169523665,0,2
88.88496169944888,0,3
426.470486968123,0,4
50.406041604821446,0,2
200.51474897273366,0,4
90.70109694870283,1,0
86.05361343086189,1,1
360.86426024333105,1,1
38.113890052433106,1,0
212.43122884835805,0,4
141.06242030554233,0,3
416.2963031156427,0,4
279.98600459150737,1,1
267.3583543693211,0,4
39.7120554387365,1,0
167.82277234133494,1,1
64.74583421778523,0,2
232.07786897354504,0,3
59.18075075760279,1,0
109.62527094043887,0,2
205.1572682652012,1,1
32.74891812214694,1,0
135.51054943887843,0,3
93.48950125332763,0,3
126.42986622582941,0,3
43.94166662418499,1,0
53.88012503621724,0,2
657.3199993948273,0,4
55.436563317157855,1,0
196.83373260004365,1,1
38.08555529852726,1,0
45.51451030333314,0,2
161.12207887303674,1,1
31.214358941731653,1,0
50.665719640199995,0,2
134.56959650829677,0,3
84.80399116780501,1,0
46.38421232204599,0,2
423.44141242166,0,4
341.3515735632709,0,4
626.6140161097157,0,4
37.62145867659432,1,0
29.27265876688038,1,0
33.06612026960501,0,2
370.23934083381914,1,1
39.33730569826392,0,2
154.93970306814583,1,1
100.27088821528879,0,3
43.18289973769581,1,0
77.19574733563054,1,0
126.87217197072208,0,3
99.21573370906408,0,2
121.7499422933823,0,3
31.613173600407837,1,0
54.18972457991105,1,0
136.302473399073,1,1
33.958168884763374,0,2
108.23690610597404,1,1
58.051382355455935,0,2
87.92932340775275,0,2
50.07656942914991,0,2
244.00481522427802,1,1
41.58794159082146,0,2
308.06920083695474,0,4
202.60047454602002,1,1
39.288390367426544,0,2
50.67908879455599,1,0
62.143685467457395,0,2
213.05060596715094,0,3
152.95871896968706,0,3
95.79098833057513,1,0
108.01830722419936,1,0
111.8002529328648,1,0
136.59718379614864,1,1
50.679836363995285,0,2
51.911473526780085,1,0
52.992032400658324,1,0
38.445891983921605,1,0
169.87198420535893,1,1
62.014482306815815,1,0
138.07489050558374,1,1
123.10562419377369,0,3
38.77934803667368,0,2
82.43971696161496,0,2
135.2479020704435,1,1
51.90741024427774,0,2
47.8048078635134,0,2
89.26185314580641,1,0
311.24201889550005,0,4
430.27282106166797,0,4
45.27336031924564,0,2
109.0361901213655,0,2
39.98215927958369,1,0
33.98549830220454,1,0
342.48398856063744,0,4
94.4149738091725,1,0
318.19951560103425,0,4
735.6875134361278,0,4
34.37769063768355,1,0
383.09258321268527,0,4
55.451695403125115,1,0
154.01870671518068,0,3
60.89903362245296,1,0
284.3926800751993,0,3
54.10562268660251,0,2
520.7481248048199,0,4
32.27364664198219,1,0
34.65697259421703,0,2
35.7234251514327,0,2
32.526107734414175,0,2
53.19806543641333,0,2
34.56170049932947,1,0
34.72387792628201,0,2
62.064559100282644,0,2
104.96641327390438,1,1
530.8261129270297,0,4
53.801062507294624,1,0
49.78181068548168,0,2
325.383313484977,0,4
316.8050290485645,0,3
53.3966059308403,1,0
35.75027313599042,0,2
226.83496386031305,0,3
43.64466608547394,0,2
45.568443633813764,1,0
95.76317756715011,1,1
35.64319086458324,0,2
42.89827732076391,1,0
59.04057254218285,1,0
57.408518141784235,0,2
99.86596595886299,1,1
158.18589736914595,1,1
108.9102161095303,1,1
37.50554925248219,0,2
571.1508548211233,0,4
32.59883430434224,1,0
223.02988788669177,0,4
36.692003893205694,0,2
265.3084719130019,0,4
109.15683995346608,0,3
75.29637726397458,1,0
264.2567063137325,0,3
228.80552392915925,0,4
62.37823446491839,0,2
340.1799338224393,0,3
30.753278700034585,1,0
66.41880752935975,0,2
95.94216791371568,0,2
343.9878517350331,0,4
68.28380930972575,0,2
130.9937937580402,0,3
358.8314366981879,0,3
97.34214392208169,1,1
45.55188624748743,0,2
245.27749083262924,0,4
47.583747847294724,0,2
90.85531820580574,1,1
27.749598206990488,1,0
85.83046842967961,0,2
235.75277429954926,0,4
238.16777694045828,0,4
524.8390247819918,0,4
82.03438133123116,0,2
52.40249009453962,1,0
149.94982922346045,1,1
32.5162952928968,0,2
393.74135938831887,0,4
92.25446516106477,1,1
175.48240507328384,1,1
40.39251207568351,1,0
127.08693828552317,1,1
40.15338802181859,1,0
102.64888946833949,0,2
279.3038715522735,1,1
176.46607992270285,1,1
94.26883799397946,0,2
32.48134207435218,1,0
106.12808410363124,1,1
219.262580883548,0,3
42.2084322115191,1,0
86.72837350113718,1,1
91.86082760627485,1,1
149.58123069381708,1,1
48.38087572644992,1,0
39.56297444139483,0,2
33.67655751723244,1,0
97.862781145771,1,1
145.32272127333587,0,3
50.27249394351443,0,2
266.98779073015004,1,1
123.79032583167266,1,1
119.3534708822432,1,1
230.43881191411893,0,4
110.97911291225401,0,2
168.7362094069974,0,3
34.36453120183857,0,2
113.9748644015766,1,1
478.83283988736514,0,4
133.9559629710591,0,3
63.6204510950796,0,2
34.260121207968666,0,2
42.803398122107346,1,0
305.30677315582955,1,1
32.56999774176808,0,2
34.31104579511475,0,2
66.0593808537473,0,2
109.70966570413133,1,1
291.89723393715116,0,3
225.81916260880146,0,4
61.54186131880959,0,2
101.68294270954428,1,0
119.81274398864491,0,3
72.96382350650755,0,2
45.85383923256719,1,0
299.1558170209782,1,1
31.702166169370454,1,0
52.36181878283082,0,2
204.57928259599973,0,4
166.01622394664386,1,1
356.9056167149203,0,4
190.44275234967893,1,1
36.9987979057682,0,2
109.22303957178613,0,2
129.64655866481925,0,3
45.504592040922404,0,2
31.530906477518087,0,2
50.58768192302598,0,2
115.14158872305663,0,3
101.1962592790523,0,2
61.74260489486063,0,2
128.81195708533744,0,3
279.4385376909797,0,4
52.04895164892242,0,2
204.91424192016078,0,3
273.61231020567976,0,4
271.54747318197764,0,3
96.4208333289421,0,2
35.319422766312265,1,0
93.49299143662302,1,1
39.555998943409065,1,0
33.79628289701226,1,0
452.54474396581895,0,4
92.38656321550076,1,1
74.66174144861192,0,2
773.1619359593025,0,4
50.397018585586125,1,0
39.03711448801092,1,0
450.07577823159204,0,4
242.20186963557816,1,1
57.90928893738324,0,2
100.25987931330894,0,3
41.56491428282217,0,2
112.53290755697826,0,3
106.36357354210998,0,3
295.83054832945436,0,4
73.72642630347794,1,0
34.50610610637246,1,0
29.537085223462206,0,2
31.769703650519002,0,2
391.04082910479985,0,4
48.020144033276885,0,2
132.44182022065425,0,3
265.5821819539241,0,3
460.2724907785751,0,4
53.65257633470927,0,2
82.92096030194377,0,2
109.11670956009908,1,1
43.76483215195969,1,0
69.50166121115605,1,0
64.2418486509864,1,0
809.1450969500831,0,4
49.47443112567563,1,0
317.163855195321,0,3
114.9964931811757,1,1
104.11133208127224,0,2
702.8061598526916,0,4
61.79298955807639,1,0
249.69114498149608,0,4
137.6178727971813,0,3
42.64251412274153,0,2
46.64282037533096,1,0
105.9863797146537,1,1
109.41778275337406,0,3
42.63294231698065,0,2
35.75058843004253,1,0
67.2223859190751,0,2
184.90482255574543,1,1
35.88119540724407,0,2
103.73599968912073,1,0
100.13831934415904,1,0
66.89176922635313,0,2
60.34039720010291,1,0
70.53272315481422,1,0
150.18556611822612,1,1
46.06693739085474,1,0
80.30117313828627,0,2
60.59363337460163,1,0
195.29087985945773,0,3
364.8560789110959,0,4
481.8738399828224,0,4
53.317454874543955,0,2
145.93708751098424,0,3
333.77054282950166,0,3
32.67828577480343,1,0
104.18113833711715,1,1
243.89665731985033,1,1
223.344794641907,1,1
131.23521125502623,0,2
31.098513610699758,1,0
198.45361255955902,0,3
44.86494938283327,1,0
79.80026461150926,0,2
36.76340071834826,1,0
56.17864422961872,0,2
48.667157625420266,1,0
67.20176141594813,0,2
119.98897173569057,1,1
240.03765128255276,0,4
102.66458252573607,1,1
110.27559231239087,0,3
113.8639675418974,0,2
42.186052333397235,0,2
46.64515288990195,1,0
755.0867748839121,0,4
258.12962011626166,0,3
67.56378853591886,1,0
40.75221047764529,0,2
92.14476318219423,1,1
296.61005955333974,0,4
105.08573297156462,1,1
107.93286128829564,1,0
159.1481459148594,0,3
135.9616361698476,0,3
249.93925108449827,0,4
100.73643105290866,1,1
121.04950003021814,0,3
164.57727634887863,0,3
37.07565127551212,0,2
54.05780253459827,0,2
299.33194849631013,0,4
92.88533108257235,0,2
29.48280222101096,0,2
97.2009865817967,1,0
96.74956560294254,0,2
205.95326620247636,0,3
222.5575300484821,1,1
92.5097353450207,1,0
70.55962684387414,1,0
203.87775171864917,1,1
58.15875220836003,0,2
366.49267107223017,0,4
143.9048009537583,1,1
451.08167067447005,0,4
167.6176665253099,0,3
102.31771050890346,0,3
172.20112295893998,0,3
122.69195626821835,0,3
299.37992723521506,0,3
52.5692693111853,0,2
282.9630094331737,0,4
117.5716482395817,1,0
37.37675460651966,1,0
49.77531739228563,0,2
104.79667918311267,0,3
49.692046098270616,0,2
37.16022395873192,1,0
106.29088401443957,1,1
491.5661620486432,0,4
54.17341179936734,1,0
67.9254665912862,1,0
165.61663755134157,0,3
34.151185704290484,1,0
193.29250392029624,0,3
55.2344170414703,0,2
262.0002473385822,0,4
52.31605318495646,0,2
60.08533640523973,0,2
39.599185431781095,0,2
31.19432863660132,0,2
29.067372274507946,0,2
115.07448448137455,1,1
56.212056263087376,0,2
37.29136555255099,1,0
654.2678841164621,0,4
58.96235660910321,1,0
55.43383567090161,0,2
31.411240144005795,0,2
69.15557872671275,0,2
30.081395169876266,0,2
357.31294118260365,0,4
544.050446677205,0,4
41.495791121360874,1,0
67.06477135563478,1,0
74.93420093113394,1,0
104.18630494897161,0,3
105.41027931428874,1,1
53.88726582808359,1,0
262.2824379578106,1,1
141.15691083607837,1,1
28.250465658450633,1,0
173.45320769965542,0,3
57.40079925598459,1,0
123.10113728392392,1,1
30.859631357579598,1,0
51.15343391735503,1,0
123.20566241801089,0,3
48.30347596716939,1,0
102.11876765527762,0,2
214.38667139223153,0,3
52.33026093939241,0,2
84.6990711356019,0,2
75.28641980376776,0,2
51.780658923755205,0,2
35.29715095649442,1,0
197.5773628533906,1,1
279.4158178543715,0,3
42.991658263689075,0,2
499.8904403118832,0,4
118.087541826755,1,1
129.2998022110076,0,3
116.08306666628071,0,2
99.81194106345954,1,1
47.193609968850545,0,2
46.14720623074304,0,2
104.15035818967556,0,3
175.9049817918708,1,1
101.0167622199684,1,1
39.10524142733189,1,0
68.86496232689348,1,0
119.8010158540412,1,1
160.56191454065413,1,1
87.6916291519627,0,3
122.18281303784791,0,3
43.60916937001386,1,0
37.432507311959924,1,0
148.15869171937388,0,3
331.43896886444344,1,1
36.69073137761716,1,0
95.489972321801,0,3
69.79965477698629,0,2
219.31910916322627,0,3
51.1471993336864,1,0
65.73245429771946,0,2
112.49883994532867,0,2
50.275226035925684,0,2
142.8257259740934,1,1
31.165315165303987,1,0
102.48141783577574,1,1
134.6184719899838,1,1
59.635388815323,0,2
263.82371019348113,0,3
131.49612806357638,0,3
67.01829557467295,1,0
91.74174378801429,1,0
37.812202006355726,1,0
102.44380365543702,1,1
350.31326550581593,0,4
93.01554146326116,0,3
41.11288986899839,1,0
45.3183865022132,1,0
88.17810347732694,0,2
168.3837947513871,1,1
81.95855462992652,1,1
61.357698642045,1,0
340.1407365593787,1,1
114.89893101812513,0,2
115.45815010495052,0,3
191.50999670471904,0,3
250.47561144474682,0,3
158.95398472946576,0,3
328.94586008186883,0,4
329.38813432545544,0,4
98.25636529742475,0,2
52.86416557419945,1,0
50.543337083549225,0,2
62.75898871842466,0,2
34.18417323498053,1,0
119.68396058228349,1,1
39.47601534732333,1,0
170.0125671172154,0,3
461.90971593817875,0,4
90.62424007985796,1,1
132.93448776693876,0,3
114.19907138462078,0,3
572.635693231034,0,4
62.00042616852056,0,2
126.52947963544716,1,1
278.72070772543344,0,3
41.48940508040321,1,0
33.41254519487416,1,0
30.1259626683058,1,0
825.128911743568,0,4
140.82253120527167,0,3
101.66445314426512,1,1
32.62072009807932,1,0
194.94723462707117,1,1
342.2284601648201,1,1
162.70749462805685,1,1
32.922086081547974,1,0
34.77480700457964,0,2
103.45492348636313,1,0
37.940909084759085,0,2
32.29650577494746,1,0
106.4410152488957,1,0
34.00551458868281,0,2
190.93451350277886,0,3
51.77139572373438,0,2
97.687846516648,1,1
258.74380299522784,0,4
47.14605168883297,0,2
367.27489249005544,0,3
164.5405784268956,1,1
328.57830989484347,1,1
107.22544253110439,1,1
59.34575202920444,1,0
52.4488326880086,0,2
33.343786165207696,1,0
335.44779337310007,0,4
40.4173507762293,1,0
122.31915796272227,0,3
102.66245843520399,1,1
240.38077165991257,0,3
116.52737589103693,1,1
123.70222897949206,1,0
95.62436974071501,0,3
48.23701989874646,1,0
49.748463122732936,1,0
247.01934431637537,0,4
94.15297237191018,0,3
227.67388161551983,0,3
43.80097184012937,0,2
691.9548409374659,0,4
110.75785650175398,0,3
34.234190208009075,0,2
33.98335654244095,0,2
36.85572701678347,0,2
45.30182159747182,0,2
307.83406734073947,0,4
104.62161412555649,0,3
325.9310486366669,0,4
202.06317559367108,0,3
89.77392514304185,0,3
34.176707347891025,0,2
70.88107110150125,1,0
155.6411086679966,1,1
52.145845897247234,1,0
49.36103562551534,1,0
54.310772805189586,0,2
68.23181321060122,1,0
30.879713865595036,0,2
31.360613719838014,0,2
112.93800497246924,0,3
52.73771738618495,1,0
45.81064757236821,1,0
122.59042795727552,1,1
36.79309373077662,1,0
32.00936649050493,0,2
237.85799023937156,0,4
133.7173698440468,1,1
38.243505998413,1,0
51.32066119855882,1,0
245.17395100005902,0,4
166.01183333829076,1,1
152.09566760546903,0,3
145.2798842108095,1,1
37.84965691113405,0,2
39.37262741143082,1,0
92.88548421495608,1,1
92.67733707904763,0,3
35.8080761355806,0,2
32.56793129724296,0,2
62.11734698239995,1,0
93.12412664087736,0,3
57.920555355153404,0,2
119.13961871632294,0,3
437.9962775459056,0,4
36.51535414534634,0,2
112.33605176456248,0,3
65.06659269267004,0,2
80.98279786960072,0,2
203.42339138339844,1,1
34.566464196774966,1,0
49.37299108983948,0,2
198.0099312357669,1,1
191.40557819182885,0,3
500.72347243249953,0,4
89.0769344927609,0,2
418.34652436202464,0,4
242.28408449641185,0,4
94.76647069145979,0,3
33.81059604094539,0,2
85.50079931551183,0,2
120.45438008128606,0,3
35.36855371660559,1,0
32.58512315092915,0,2
30.764067813358565,1,0
245.07390837764976,0,4
108.50174206991262,1,0
126.37674295791453,1,1
234.42700355882886,0,4
206.30790051691218,0,4
101.81573107033563,0,3
651.815231971171,0,4
35.91492716856022,1,0
35.835367942250244,0,2
37.00769469599528,0,2
85.340904602608,0,3
54.35517196630612,0,2
50.12782035859577,0,2
98.32001227835057,1,1
94.60322522781978,1,0
29.503610542320356,0,2
803.865172375669,0,4
36.33187732108937,1,0
137.44702112405494,1,1
136.14411320616054,0,3
36.02035698311097,1,0
26.937745606551587,0,2
38.73765508119191,0,2
106.22995277670447,1,1
217.10987486310867,0,4
243.57997983969858,0,4
187.56319531903415,0,3
51.95978148159491,1,0
35.32343536449662,0,2
152.89682273151382,1,1
35.81768194087976,0,2
138.09517456838753,0,3
41.4206078053376,1,0
149.3313513228971,1,1
110.10511840205665,1,1
58.89532374197223,1,0
116.45592515662503,1,1
107.0910919923482,1,0
95.09764860339787,0,2
252.86774983201738,1,1
85.22576302513104,1,1
63.05004722709522,1,0
47.431935825838714,0,2
40.495115815266054,1,0
74.95296457352373,0,2
92.59960674220004,0,3
32.06562468465499,1,0
35.58162400346208,1,0
316.6589701604827,0,3
266.3648076271822,0,4
365.0931199022492,0,4
37.9625230331962,0,2
56.86097950669903,0,2
62.381227949626876,1,0
154.25449496177558,1,1
158.21181160172483,1,1
783.1792497147094,0,4
117.52512086286264,1,1
230.5149450161657,0,4
114.43327546775664,1,0
43.947355023216296,0,2
281.1788748374855,0,4
119.42513880429023,0,3
33.307397734048834,0,2
109.47978811636688,1,1
59.88074086726679,1,0
148.44220732386785,1,1
90.77804537928311,1,1
619.8592636064221,0,4
89.47108144652334,1,0
177.57728223704981,1,1
85.51666207778618,1,1
41.793891150571746,1,0
380.9867772188409,1,1
230.6537816349649,0,3
55.392985008690424,0,2
61.258157293494705,0,2
185.8246221461735,1,1
50.59879491814804,1,0
108.93772856740611,0,2
351.5999568606288,0,3
294.4567110062629,0,4
113.73033980985889,0,3
45.29857003894825,0,2
43.604688873228916,0,2
39.94198397990814,1,0
52.21368532431632,1,0
30.928953249524902,1,0
101.90259214731125,0,3
73.56451568016612,0,2
66.37917626301312,0,2
38.36619032504129,0,2
38.48333287427399,0,2
29.793036728842075,0,2
49.06401954928294,0,2
115.44693210877267,1,1
112.5303557725395,1,0
183.66231190767277,1,1
682.476121419523,0,4
57.660233377947314,1,0
99.23994598248383,0,2
241.594757178018,0,3
859.8441031558166,0,4
129.8588326453862,1,1
167.18277143808515,0,3
75.52633838903905,0,2
122.74099566397973,0,3
36.77219036201467,1,0
49.79767512948324,1,0
101.09347979366734,1,1
64.41098206001084,0,2
167.35122273054674,0,3
122.12290359244317,1,1
35.21285403673891,1,0
54.45816257685359,0,2
60.38780083542549,0,2
49.64348576229526,0,2
91.1774422339446,1,1
50.773357655059286,0,2
164.54223716731403,0,3
36.61975443960264,0,2
37.177079461648944,0,2
34.60737332833319,0,2
254.8913297087626,0,4
40.98783928707421,0,2
29.916678034721606,0,2
37.92840441192996,1,0
185.8123999856448,0,3
58.90156175053804,0,2
603.7064839495368,0,4
79.97667170392603,0,2
116.07303065044327,0,3
249.11794599331208,0,4
87.47652179728041,0,3
121.54805712771233,0,3
38.61788307531106,1,0
353.3936554054193,0,4
30.994918542389456,0,2
47.91370257013506,1,0
69.57606169043343,1,0
41.12638788019898,0,2
195.13703498253318,0,3
30.406469294322676,0,2
38.4862642565686,0,2
647.9141066969422,0,4
38.75258888189782,0,2
36.093687814303635,1,0
125.0803354276893,1,1
162.35431284398155,1,1
175.31363756562493,1,1
100.57945326895688,1,1
114.59068231527667,0,3
43.96209652040566,0,2
27.554972975998478,1,0
282.97985648285356,0,3
115.07889879665673,1,1
88.26703271514101,1,0
298.48909453462153,0,3
85.50759971763891,1,1
345.79532138970336,1,1
191.649442847717,1,1
298.84411966638714,1,1
249.53039649049828,0,3
266.6523278854671,1,1
57.61894272273216,1,0
49.58039663753031,1,0
40.11615616754637,1,0
31.616852711360075,1,0
34.11813653609023,0,2
30.09611788943363,0,2
811.4680911993628,0,4
102.13409673553285,0,3
47.45999791395173,1,0
304.0948218848741,0,4
123.09346133591168,0,3
35.7398684630905,0,2
97.40516486573193,1,1
30.612213830939123,0,2
110.57092854076525,0,2
325.0036705973712,0,3
60.005366745301764,1,0
59.824305907460094,0,2
376.382449148303,0,4
34.14070456487327,1,0
50.44984049960326,0,2
36.918748031636916,0,2
105.66327595267424,1,1
38.480766924033816,1,0
38.03829862247733,0,2
57.37502595972035,0,2
30.146433119120516,1,0
53.97156396522751,0,2
135.09650047811223,1,1
45.08099409241738,0,2
129.94918875628898,1,1
85.47857990416428,0,2
523.616741063188,0,4
107.12516830365956,0,3
43.68374964721274,0,2
349.6741661974096,0,4
105.88854367083258,1,0
41.36889575101546,1,0
302.4686744418959,0,3
135.49831372240516,0,3
183.6805792910646,1,1
232.39298482943127,0,4
93.26226022259421,1,0
44.875213342595494,0,2
40.73559920622165,0,2
90.96356140335165,1,1
29.08924825233822,1,0
49.368233761084895,0,2
99.85920846379524,1,1
55.923581673161145,0,2
201.1081180682459,0,3
326.8559295354083,0,3
240.83803882208787,0,3
349.16417989204945,0,3
302.7700820912119,0,4
45.22420928971307,1,0
111.05853721160061,0,2
40.421745506317386,0,2
94.57304319822988,0,2
205.8146938920294,0,4
49.538310419343254,0,2
35.98468324894393,0,2
38.21704584189096,0,2
56.197467515845446,1,0
91.24650775527888,0,3
190.53603937509678,1,1
28.14873599790959,1,0
320.47991837791625,0,3
755.4452893555563,0,4
39.61172413205719,0,2
99.15076906182217,1,0
59.24145694053149,1,0
97.989194769167,0,3
36.88175016804353,1,0
33.230428758645836,0,2
119.3184610884235,0,3
31.698520022658716,0,2
160.92837714121708,0,3
159.43166236142864,1,1
34.287769257077365,0,2
229.84603988036812,1,1
152.89648536407094,1,1
441.1651152142421,0,4
140.87776832598183,1,1
55.66692211576306,0,2
351.4990652987042,1,1
40.63131820294123,0,2
37.448659337803704,0,2
41.98733279881057,0,2
35.53633171173921,0,2
46.91206080610403,1,0
45.931922298757016,1,0
187.23305422844288,1,1
461.1031362360206,0,4
209.39256655512816,0,4
827.0405618122298,0,4
50.81446909781182,1,0
122.55978579073941,0,2
30.59157437765916,1,0
358.84783788254276,0,4
27.33837254461347,0,2
93.10850622083855,1,1
184.5728850066604,1,1
64.21484739425416,0,2
32.78629273178026,0,2
40.06979657010701,0,2
264.05032677740934,0,4
350.3718559350872,0,4
98.2738920757399,0,2
209.16177962272286,0,4
38.585167167666626,0,2
59.84529604964489,0,2
31.758885325907553,1,0
42.995304426950455,0,2
85.78223587333804,1,1
42.378245090712795,1,0
586.382531480382,0,4
97.38323803859322,0,3
348.21542692761835,1,1
34.06176577599368,0,2
89.17143734187935,0,2
651.1641997131545,0,4
176.1497169443892,1,1
110.07871523415291,0,3
55.648550569044644,0,2
127.1996143160108,1,1
43.935960330907044,0,2
473.49288419192885,0,4
105.0381580086236,1,1
90.70911844442992,1,1
36.769573720810456,0,2
58.974700257633174,0,2
38.133317135933,0,2
158.17810905084892,0,3
52.34409298852152,0,2
30.43052798004723,1,0
45.69958638051985,0,2
31.413293012558928,0,2
449.7259303201748,0,4
78.22340401636049,0,2
146.53665072252284,0,3
36.56818475100771,0,2
320.73132579298687,0,3
39.426037528617705,0,2
46.588915862001144,1,0
241.2901296798134,0,4
319.0803704644704,0,4
94.1350765793074,1,0
694.9540699414783,0,4
125.22374099199261,1,1
80.02951125995997,1,0
