duration_ms,is_key_down,label
114.73975553841612,1,0
108.9812653070824,0,2
302.9429193809434,1,1
90.92495871079998,0,2
309.942213257081,1,1
843.8704923520177,0,3
387.94979624225516,1,1
118.03108262013964,0,2
355.0065268337946,1,1
122.3031965004526,0,2
104.18973496274738,1,0
117.66004702095768,0,2
109.82699557240315,1,0
322.47451914471867,0,2
106.41075219134767,1,0
107.34762139381458,0,2
106.72224656386742,1,0
94.5209961683553,0,2
279.9777641508897,1,1
102.87117543884474,0,2
275.67025064519856,1,1
91.0820319765503,0,2
334.5229242939881,1,1
273.0172021748244,0,2
97.00519401505795,1,0
90.71459178549298,0,2
288.28012576723995,1,1
97.58850534927608,0,2
221.52526795122054,1,1
97.07294150054376,0,2
276.3311129890444,1,1
102.15857584207038,0,2
336.19877130305383,1,1
294.70519511365706,0,2
260.9535874613314,1,1
98.30103070242342,0,2
95.58249257619762,1,0
88.52310591301136,0,2
283.3832704393296,1,1
90.608032606347,0,2
91.85021120673318,1,0
603.9769831416068,0,3
94.49680702833426,1,0
93.44188307978254,0,2
89.36050261361873,1,0
98.61029364115026,0,2
117.65925765420272,1,0
85.97684055877068,0,2
293.60216092639405,1,1
301.83951681225267,0,2
343.59020568836814,1,1
110.112663035979,0,2
119.69106800646969,1,0
105.95190907489584,0,2
362.43445449695326,1,1
833.9500813859013,0,3
85.07302438378647,1,0
86.23292231617825,0,2
271.42897526907103,1,1
91.0103731106987,0,2
101.35238722114065,1,0
536.8997449941465,0,3
265.6772359164796,1,1
93.63160374471745,0,2
248.74975028584066,1,1
97.58571903276632,0,2
218.80573486448006,1,1
88.01885904440515,0,2
101.7350289046257,1,0
89.04601830674083,0,2
85.73404360100837,1,0
276.7678703742411,0,2
102.23653616349921,1,0
117.16720909518165,0,2
106.24865298483178,1,0
291.5654933738267,0,2
307.3295231234561,1,1
99.90656027077955,0,2
108.00824334369219,1,0
103.67375038900924,0,2
94.64213295619436,1,0
115.31709953581634,0,2
109.03157251387289,1,0
97.33252848215186,0,2
112.84781142879075,1,0
295.0485425228062,0,2
111.00899276168641,1,0
102.04925748966056,0,2
97.1816278976793,1,0
96.07820041248189,0,2
106.37332281804018,1,0
88.64476516940033,0,2
101.12049049594457,1,0
298.11477806233563,0,2
286.058604955663,1,1
88.5702843699564,0,2
98.85586243375468,1,0
100.60523226688471,0,2
92.7622729657659,1,0
90.72780482093948,0,2
297.33348169443894,1,1
297.68394229021624,0,2
276.82133525400894,1,1
298.88798189559157,0,2
385.8071852900893,1,1
117.44203656025385,0,2
109.59081705088086,1,0
127.63179812217875,0,2
117.27966172944083,1,0
112.37450996250865,0,2
125.88981675380369,1,0
731.0705680653725,0,3
256.4505540050275,1,1
81.01232846575505,0,2
271.579893071654,1,1
88.07060024670956,0,2
204.19934268378267,1,1
83.72934091171355,0,2
83.20287845338137,1,0
81.15966238396386,0,2
83.88889621223541,1,0
245.51750629246845,0,2
110.01136413431226,1,0
108.16239075178781,0,2
97.56230289759262,1,0
115.86749383190433,0,2
336.16645104245185,1,1
289.21524926239556,0,2
115.19155115453148,1,0
343.16693625435363,0,2
374.5850481394849,1,1
118.62053531845012,0,2
319.20275728331285,1,1
98.17702995784389,0,2
102.98070322996797,1,0
113.72338671970058,0,2
327.4084751444156,1,1
343.221607220467,0,2
131.64321978634098,1,0
121.67848390439157,0,2
104.63583720903932,1,0
118.9334369279718,0,2
111.51737664515132,1,0
116.62922372386586,0,2
328.63684242313235,1,1
321.90922431002684,0,2
290.4151501716057,1,1
83.68943958234266,0,2
277.0825515399402,1,1
242.82880900242273,0,2
107.42517570877754,1,0
112.9066453535101,0,2
315.5127846248451,1,1
761.0753864300239,0,3
80.57096443654841,1,0
84.5095614241025,0,2
80.77165234064846,1,0
86.24943697064064,0,2
89.32720644216438,1,0
81.75124171041506,0,2
82.23108286533859,1,0
83.57763303081123,0,2
247.15186750835716,1,1
211.52185012002818,0,2
76.49071995084492,1,0
98.64583124284219,0,2
248.79635395774406,1,1
80.85530750780893,0,2
245.91951365123768,1,1
83.57303465194241,0,2
232.5039698114112,1,1
80.64655466999116,0,2
250.81925339453878,1,1
259.2894050796154,0,2
282.5860575010795,1,1
99.52842689686074,0,2
248.87525514219269,1,1
98.64099371695804,0,2
91.53472290827497,1,0
94.69295085773575,0,2
284.558196622738,1,1
637.3777575171888,0,3
95.24509862700205,1,0
104.52648790245871,0,2
323.04143745400734,1,1
642.3686009515799,0,3
271.2383001262488,1,1
77.96976792319676,0,2
97.47295867223114,1,0
85.04811805944915,0,2
92.1446488720239,1,0
88.62187865754565,0,2
273.1641634052797,1,1
330.87365682756445,0,2
294.0387064708505,1,1
93.8836702234808,0,2
326.49117574132856,1,1
92.72925412372902,0,2
105.54530743352406,1,0
292.37401753322996,0,2
85.20227871979286,1,0
84.41937057202804,0,2
82.4923529868614,1,0
101.7432045369873,0,2
83.25709711350395,1,0
94.06226454627704,0,2
232.43485898694854,1,1
605.2151358183914,0,3
381.95588379316985,1,1
118.55952586913862,0,2
115.08319727180785,1,0
113.56502499699054,0,2
371.2270804360214,1,1
109.04775433067599,0,2
310.5353992675143,1,1
942.9434500014114,0,3
342.25267645080856,1,1
109.73410354015465,0,2
123.41869486637918,1,0
316.20030485311264,0,2
262.8982466803572,1,1
83.28199030993777,0,2
283.847331616804,1,1
91.66891036027519,0,2
300.39088305701904,1,1
92.5218391839851,0,2
284.0660899674256,1,1
94.10331929104503,0,2
253.97876644234773,1,1
262.69065794696536,0,2
332.7590733596799,1,1
117.36687483270664,0,2
110.76450686060619,1,0
112.14973745720226,0,2
121.43098903854322,1,0
119.36740312864163,0,2
396.7227646685438,1,1
338.5522891616631,0,2
351.2475438623178,1,1
109.29674389135057,0,2
111.02099039152667,1,0
122.83852743470771,0,2
120.75712077837962,1,0
330.7592497885079,0,2
333.9764603964778,1,1
89.47593798645886,0,2
318.216025306023,1,1
112.4756519150784,0,2
296.07163079212177,1,1
108.18936742543364,0,2
116.83885150015524,1,0
101.90117258627352,0,2
111.239911428841,1,0
303.6318677392168,0,2
238.32617744960237,1,1
75.53851299210349,0,2
78.89146896485967,1,0
87.39031239599979,0,2
246.97324835634507,1,1
83.37422986945266,0,2
257.5091222900575,1,1
564.3139299928876,0,3
245.44912255427639,1,1
76.54576618159308,0,2
258.57508865813816,1,1
94.62633099095034,0,2
246.06193643119423,1,1
87.3438146455559,0,2
265.03757278764016,1,1
82.6375593917768,0,2
99.95102736604169,1,0
243.1977487964397,0,2
99.62562464684633,1,0
99.35243525401637,0,2
101.92401406474907,1,0
100.64738610011133,0,2
99.87386434222918,1,0
98.91007515082909,0,2
281.04104616885394,1,1
638.2067050780992,0,3
83.02748295738903,1,0
86.85798304767691,0,2
81.23926315956727,1,0
91.61699121896073,0,2
103.93082658298282,1,0
96.5381956864758,0,2
301.18248063333476,1,1
676.4275371081003,0,3
108.77911163741629,1,0
101.65242377445914,0,2
105.97609800486843,1,0
110.95654045821253,0,2
319.876935608225,1,1
115.93868330852102,0,2
109.912373965834,1,0
800.8605513366155,0,3
108.63207789839961,1,0
96.30986300935307,0,2
106.19271810013576,1,0
113.4804532873479,0,2
119.93930267979316,1,0
107.66364204553058,0,2
113.85011821978055,1,0
96.72953434477915,0,2
89.92165218677626,1,0
323.04506955949387,0,2
92.17815728927701,1,0
91.14422718635626,0,2
72.74907837725013,1,0
589.9912050406178,0,3
76.27982427235865,1,0
86.10055975400137,0,2
73.75468771768612,1,0
86.77158344502249,0,2
85.27581234035125,1,0
79.13585835487721,0,2
252.0279345752304,1,1
573.97878989425,0,3
111.83729202695564,1,0
114.33355175844845,0,2
111.47412404008278,1,0
122.11035498903725,0,2
114.19621431002791,1,0
109.26244623267499,0,2
318.04330178654385,1,1
838.4548226690792,0,3
87.74017813112958,1,0
86.1507569664979,0,2
293.7010128934257,1,1
93.40615286473873,0,2
294.40826696449597,1,1
99.19439234179727,0,2
314.32570832387614,1,1
92.11930766200511,0,2
311.49533099080156,1,1
693.9371704581109,0,3
308.0945087072125,1,1
117.5215536443191,0,2
351.88905315665426,1,1
110.53608135333923,0,2
319.43419143043326,1,1
116.56924258818749,0,2
138.00495753780874,1,0
122.95924082676237,0,2
93.72880817282247,1,0
307.96859424052985,0,2
340.4635183365193,1,1
103.69288136537266,0,2
107.87123671163597,1,0
122.36557704162689,0,2
330.16526298178877,1,1
334.3792351064406,0,2
273.21620533226286,1,1
88.72400961264506,0,2
286.8061241494938,1,1
87.50731195448809,0,2
91.35403812006761,1,0
284.63681446927245,0,2
114.5510796769873,1,0
117.96537109907639,0,2
359.6912973257314,1,1
112.02599204211425,0,2
98.8834675239918,1,0
355.93767856394345,0,2
96.07059935193155,1,0
87.66868961518043,0,2
84.40649717489201,1,0
96.56621457594498,0,2
248.48165384701258,1,1
582.3120335527373,0,3
281.77391844430366,1,1
89.30145825480561,0,2
263.6166027779061,1,1
85.9234507892386,0,2
91.60307008640507,1,0
262.48583526576647,0,2
124.61477291497764,1,0
104.11385213029837,0,2
113.66041619269352,1,0
101.83160701701358,0,2
99.30275027955365,1,0
110.10870131495956,0,2
316.1848498457682,1,1
106.4970037050956,0,2
284.02432627190365,1,1
329.70089113508567,0,2
350.1824890584634,1,1
109.69896733204844,0,2
103.8358034948279,1,0
102.97681137930986,0,2
103.39659689322315,1,0
104.77922647342216,0,2
288.54387278730906,1,1
847.589080423325,0,3
102.7655569788134,1,0
81.78512760007715,0,2
95.48321727336301,1,0
76.1891341227904,0,2
82.69978012672728,1,0
591.5559515124154,0,3
326.05423842210655,1,1
95.17808636791653,0,2
102.79709960249917,1,0
95.33368761706781,0,2
116.406521384968,1,0
309.27046942984083,0,2
118.14108295978565,1,0
123.70497479067085,0,2
110.99007894194831,1,0
122.3413112141217,0,2
117.17312970305424,1,0
123.37523613506312,0,2
355.8772228511653,1,1
130.3989813830223,0,2
323.6507683097518,1,1
415.69834257906143,0,2
94.728691440855,1,0
109.7474961796384,0,2
333.6046117320252,1,1
74.24203955791091,0,2
329.65688347203405,1,1
301.624839782292,0,2
87.01664217709727,1,0
100.42362538382119,0,2
267.52672374018135,1,1
104.70532097505475,0,2
336.3238306645968,1,1
280.82774732253716,0,2
259.9057099808919,1,1
89.67962435210764,0,2
85.05238145311986,1,0
95.31489253252194,0,2
71.01710283381081,1,0
100.45928325985228,0,2
287.26725718129325,1,1
297.4767547411576,0,2
90.41845429766603,1,0
92.14795375511436,0,2
82.16402488230074,1,0
92.80792104373742,0,2
100.68245744834137,1,0
90.63360968849261,0,2
88.53266942554265,1,0
88.0669949315889,0,2
215.0018280281593,1,1
270.2361946131713,0,2
326.29919533420434,1,1
120.95885761070568,0,2
350.31286985215183,1,1
353.9405483916898,0,2
112.35001298552329,1,0
112.75928184919707,0,2
121.21384562798107,1,0
105.06412813788583,0,2
136.36823707427996,1,0
111.9928342229386,0,2
388.3560729181967,1,1
109.87770273315776,0,2
345.11417449451915,1,1
886.6913276551859,0,3
109.85140391766811,1,0
113.19888313411849,0,2
104.76138883724593,1,0
119.08946882295061,0,2
247.98867536598306,1,1
104.79294721869857,0,2
349.94410927646607,1,1
102.31373017635698,0,2
287.40081849656167,1,1
697.9234182738156,0,3
278.6293355829498,1,1
89.64021796106539,0,2
91.77706072102269,1,0
90.22760882421225,0,2
85.95099632286987,1,0
92.92097760090701,0,2
277.26179846271634,1,1
284.0628323836373,0,2
92.7579419355375,1,0
98.92133304599764,0,2
305.91039878969525,1,1
97.20110407508378,0,2
278.2426569193179,1,1
108.03470853268418,0,2
90.96423893971942,1,0
336.99904020326824,0,2
125.14622735999698,1,0
107.8954851364399,0,2
135.65111847727448,1,0
113.45595716196462,0,2
113.54578219622807,1,0
128.8446101099037,0,2
111.35599534270776,1,0
128.0999250614507,0,2
367.9304161668618,1,1
763.513170602041,0,3
136.22503644089886,1,0
102.62343197766853,0,2
381.1827406497864,1,1
401.53455952869024,0,2
95.85604819675629,1,0
85.0195536121128,0,2
93.38769847088807,1,0
94.13403030645665,0,2
86.37438970608059,1,0
281.954312981802,0,2
324.8211343478162,1,1
108.3951724013997,0,2
98.08777474173823,1,0
108.16859261444034,0,2
109.41107967314117,1,0
97.33061902081934,0,2
388.0988239555573,1,1
384.94995220676475,0,2
106.53958913317052,1,0
102.32852738938657,0,2
110.98905930781385,1,0
110.3678015898895,0,2
313.9161849685036,1,1
854.7514240813589,0,3
97.8617891845592,1,0
111.26030331671144,0,2
339.6860686595268,1,1
108.40582548200888,0,2
373.5893306723331,1,1
118.37112370208959,0,2
121.52108262394651,1,0
369.2514874002858,0,2
78.47122950507122,1,0
81.90095601945819,0,2
224.0439015882362,1,1
79.7663986056839,0,2
265.78125488698186,1,1
90.70495335236592,0,2
81.3999934566425,1,0
242.53723110690277,0,2
362.86353050336925,1,1
126.58488517729664,0,2
378.81706951920785,1,1
102.25246850712372,0,2
100.15409709759443,1,0
113.87423602437227,0,2
115.57753631046072,1,0
106.94895279091529,0,2
108.25893677675408,1,0
363.28542651987715,0,2
86.12297456975672,1,0
93.13870085524778,0,2
266.47250741900933,1,1
85.60062612158929,0,2
87.3190505312746,1,0
84.18116812768588,0,2
87.10136952193493,1,0
237.48055149907069,0,2
217.7290404814188,1,1
86.58590430650152,0,2
268.76264070891733,1,1
77.23805444174833,0,2
71.75316519529298,1,0
86.40592880465304,0,2
233.08573636000884,1,1
264.28135164117833,0,2
250.45525640092768,1,1
94.613327944289,0,2
293.9377667316303,1,1
90.84738635389176,0,2
266.77424282839485,1,1
76.24175259696342,0,2
73.44277545591892,1,0
90.38777110741556,0,2
84.01368224416666,1,0
289.5008516507496,0,2
296.2179839650751,1,1
104.96707666480906,0,2
111.28653980836741,1,0
109.64899264318457,0,2
105.5906798640458,1,0
114.50230287968488,0,2
300.2631648021405,1,1
324.74809785843934,0,2
101.74447046008214,1,0
111.49423451985139,0,2
128.289996153266,1,0
110.58513360110497,0,2
337.1192067634683,1,1
102.1382205901998,0,2
359.59642792528837,1,1
133.46006826534386,0,2
311.73223365020584,1,1
313.0039037747087,0,2
95.5560400256926,1,0
111.7856407405404,0,2
107.23070438333171,1,0
100.43702100207753,0,2
309.4900561974039,1,1
312.0957789557999,0,2
92.84741911319034,1,0
90.79033692492615,0,2
88.55360047468061,1,0
94.79032391839722,0,2
278.4118171079125,1,1
94.67761499639597,0,2
336.5061627068555,1,1
89.25060844143488,0,2
281.3990392275493,1,1
551.2588036761978,0,3
346.12568248463936,1,1
108.50062048916267,0,2
100.0961302232951,1,0
101.70999834049124,0,2
108.20656904751323,1,0
373.75835639306825,0,2
102.80765831268823,1,0
88.87479105729442,0,2
91.55786498250126,1,0
105.09045280623052,0,2
125.2272894880147,1,0
103.44475225577445,0,2
95.73403418141606,1,0
95.52522515082204,0,2
87.56126162810915,1,0
307.5463251479922,0,2
222.08661322430856,1,1
85.05552711363718,0,2
89.99173367595968,1,0
85.08997259142743,0,2
78.56708907815144,1,0
511.50143406812407,0,3
75.46132901760548,1,0
72.55719257863463,0,2
75.50465576757976,1,0
73.92268694834509,0,2
235.78859303434197,1,1
91.99428769489687,0,2
82.51040868205672,1,0
242.66148994984405,0,2
75.13803469872711,1,0
84.56860308211728,0,2
80.92076972127518,1,0
78.34747926708161,0,2
87.96192886764524,1,0
624.9736646651234,0,3
231.63644324055576,1,1
77.27351587288922,0,2
84.19294883661806,1,0
209.09164749441368,0,2
328.7541245915069,1,1
102.82347123848146,0,2
319.8521366476573,1,1
90.25611889298528,0,2
94.97798684840132,1,0
248.4022352019121,0,2
103.94894618157534,1,0
88.62211750187508,0,2
81.31001018749247,1,0
90.84160864817704,0,2
90.25377718061323,1,0
82.88496382043866,0,2
88.68620834886785,1,0
734.5623982892445,0,3
289.9914317282139,1,1
91.58201641139524,0,2
93.3670088909285,1,0
106.29291955293279,0,2
88.76419286088681,1,0
91.86290362124758,0,2
99.88046245606033,1,0
101.9917611395105,0,2
99.82269618127718,1,0
336.75166996496966,0,2
311.44473829524435,1,1
102.10511786794498,0,2
100.18248345944981,1,0
94.95072848851804,0,2
104.84614974617756,1,0
103.48875998256857,0,2
103.31438341503487,1,0
103.28843848492355,0,2
111.95108008600818,1,0
293.0790333773986,0,2
210.43521441401685,1,1
